Data Set 1:Time(s),Data Set 1:Potential 1(V),Data Set 2:Time(s),Data Set 2:Potential 1(V),Data Set 3:Time(s),Data Set 3:Potential 1(V),Data Set 4:Time(s),Data Set 4:Potential 1(V),Data Set 5:Time(s),Data Set 5:Potential 1(V),Data Set 6:Time(s),Data Set 6:Potential 1(V)
,,,,,,,,0.738585000000,-6.515808105469,0.629165000000,-2.782592773438
,,,,,,,,0.738720000000,-6.457214355469,0.629280000000,-2.734069824219
,,,,,,,,0.738855000000,-6.398925781250,0.629395000000,-2.680664062500
,,,,,,,,0.738990000000,-6.340637207031,0.629510000000,-2.636718750000
,,,,,,,,0.739125000000,-6.292114257812,0.629625000000,-2.602844238281
,,,,,,,,0.739260000000,-6.233825683594,0.629740000000,-2.544555664062
,,,,,,,,0.739395000000,-6.184997558594,0.629855000000,-2.500610351562
,,,,,,,,0.739530000000,-6.131591796875,0.629970000000,-2.447204589844
,,,,,,,,0.739665000000,-6.068420410156,0.630085000000,-2.403564453125
,,,,,,,,0.739800000000,-6.015014648438,0.630200000000,-2.349853515625
,,,,,,,,0.739935000000,-5.951843261719,0.630315000000,-2.306213378906
,,,,,,,,0.740070000000,-5.908203125000,0.630430000000,-2.267456054688
,,,,,,,,0.740205000000,-5.849609375000,0.630545000000,-2.218627929688
,,,,,,,,0.740340000000,-5.805969238281,0.630660000000,-2.165222167969
,,,,,,,,0.740475000000,-5.747680664062,0.630775000000,-2.116699218750
,,,,,,,,0.740610000000,-5.694274902344,0.630890000000,-2.087402343750
,,,,,,,,0.740745000000,-5.635986328125,0.631005000000,-2.033996582031
,,,,,,,,0.740880000000,-5.572814941406,0.631120000000,-1.980590820312
,,,,,,,,0.741015000000,-5.519104003906,0.631235000000,-1.936950683594
,,,,,,,,0.741150000000,-5.460815429688,0.631350000000,-1.897888183594
,,,,,,,,0.741285000000,-5.417175292969,0.631465000000,-1.839599609375
,,,,,,,,0.741420000000,-5.363769531250,0.631580000000,-1.791076660156
,,,,,,,,0.741555000000,-5.305480957031,0.631695000000,-1.747131347656
,,,,,,,,0.741690000000,-5.251770019531,0.631810000000,-1.703491210938
,,,,,,,,0.741825000000,-5.188598632812,0.631925000000,-1.650085449219
,,,,,,,,0.741960000000,-5.140075683594,0.632040000000,-1.611022949219
,,,,,,,,0.742095000000,-5.086669921875,0.632155000000,-1.567382812500
,,,,,,,,0.742230000000,-5.033264160156,0.632270000000,-1.523742675781
,,,,,,,,0.742365000000,-4.989318847656,0.632385000000,-1.470336914062
,,,,,,,,0.742500000000,-4.926147460938,0.632500000000,-1.426391601562
,,,,,,,,0.742635000000,-4.872741699219,0.632615000000,-1.387634277344
,,,,,,,,0.742770000000,-4.814453125000,0.632730000000,-1.334228515625
,,,,,,,,0.742905000000,-4.756164550781,0.632845000000,-1.285400390625
,,,,,,,,0.743040000000,-4.707336425781,0.632960000000,-1.231994628906
,,,,,,,,0.743175000000,-4.649047851562,0.633075000000,-1.193237304688
,,,,,,,,0.743310000000,-4.610290527344,0.633190000000,-1.139526367188
,,,,,,,,0.743445000000,-4.547119140625,0.633305000000,-1.091003417969
,,,,,,,,0.743580000000,-4.498596191406,0.633420000000,-1.047363281250
,,,,,,,,0.743715000000,-4.440002441406,0.633535000000,-1.003417968750
,,,,,,,,0.743850000000,-4.381713867188,0.633650000000,-0.954895019531
,,,,,,,,0.743985000000,-4.318542480469,0.633765000000,-0.911254882812
,,,,,,,,0.744120000000,-4.265136718750,0.633880000000,-0.872192382812
,,,,,,,,0.744255000000,-4.216613769531,0.633995000000,-0.818786621094
,,,,,,,,0.744390000000,-4.162902832031,0.634110000000,-0.765380859375
,,,,,,,,0.744525000000,-4.109497070312,0.634225000000,-0.721740722656
,,,,,,,,0.744660000000,-4.046325683594,0.634340000000,-0.692443847656
,,,,,,,,0.744795000000,-3.997802734375,0.634455000000,-0.639038085938
,,,,,,,,0.744930000000,-3.944396972656,0.634570000000,-0.575866699219
,,,,,,,,0.745065000000,-3.886108398438,0.634685000000,-0.536804199219
,,,,,,,,0.745200000000,-3.842163085938,0.634800000000,-0.493164062500
,,,,,,,,0.745335000000,-3.788757324219,0.634915000000,-0.444641113281
,,,,,,,,0.745470000000,-3.715820312500,0.635030000000,-0.391235351562
,,,,,,,,0.745605000000,-3.657531738281,0.635145000000,-0.347290039062
,,,,,,,,0.745740000000,-3.604125976562,0.635260000000,-0.308532714844
,,,,,,,,0.745875000000,-3.550720214844,0.635375000000,-0.260009765625
,,,,,,,,0.746010000000,-3.492126464844,0.635490000000,-0.211181640625
,,,,,,,,0.746145000000,-3.443603515625,0.635605000000,-0.172424316406
,,,,,,,,0.746280000000,-3.395080566406,0.635720000000,-0.123901367188
,,,,,,,,0.746415000000,-3.341674804688,0.635835000000,-0.070190429688
,,,,,,,,0.746550000000,-3.283386230469,0.635950000000,-0.026550292969
,,,,,,,,0.746685000000,-3.224792480469,0.636065000000,0.012207031250
,,,,,,,,0.746820000000,-3.171386718750,0.636180000000,-6.923828125000
,,,,,,,,0.746955000000,-3.122863769531,0.636295000000,-6.870422363281
,,,,,,,,0.747090000000,-3.054809570312,0.636410000000,-6.821899414062
,,,,,,,,0.747225000000,-3.011169433594,0.636525000000,-6.783142089844
,,,,,,,,0.747360000000,-2.952575683594,0.636640000000,-6.734313964844
,,,,,,,,0.747495000000,-2.899169921875,0.636755000000,-6.685791015625
,,,,,,,,0.747630000000,-2.835998535156,0.636870000000,-6.642150878906
,,,,,,,,0.747765000000,-2.787475585938,0.636985000000,-6.603088378906
,,,,,,,,0.747900000000,-2.734069824219,0.637100000000,-6.544799804688
,,,,,,,,0.748035000000,-2.675781250000,0.637215000000,-6.496276855469
,,,,,,,,0.748170000000,-2.636718750000,0.637330000000,-6.457214355469
,,,,,,,,0.748305000000,-2.578430175781,0.637445000000,-6.408691406250
,,,,,,,,0.748440000000,-2.520141601562,0.637560000000,-6.360168457031
,,,,,,,,0.748575000000,-2.452087402344,0.637675000000,-6.316223144531
,,,,,,,,0.748710000000,-2.393798828125,0.637790000000,-6.277465820312
,,,,,,,,0.748845000000,-2.345275878906,0.637905000000,-6.233825683594
,,,,,,,,0.748980000000,-2.286682128906,0.638020000000,-6.165771484375
,,,,,,,,0.749115000000,-2.243041992188,0.638135000000,-6.121826171875
,,,,,,,,0.749250000000,-2.189636230469,0.638250000000,-6.083068847656
,,,,,,,,0.749385000000,-2.136230468750,0.638365000000,-6.034545898438
,,,,,,,,0.749520000000,-2.077636718750,0.638480000000,-5.980834960938
,,,,,,,,0.749655000000,-2.014465332031,0.638595000000,-5.937194824219
,,,,,,,,0.749790000000,-1.965942382812,0.638710000000,-5.903320312500
,,,,,,,,0.749925000000,-1.907653808594,0.638825000000,-5.849609375000
,,,,,,,,0.750060000000,-1.859130859375,0.638940000000,-5.801086425781
,,,,,,,,0.750195000000,-1.805725097656,0.639055000000,-5.757446289062
,,,,,,,,0.750330000000,-1.747131347656,0.639170000000,-5.718383789062
,,,,,,,,0.750465000000,-1.693725585938,0.639285000000,-5.664978027344
,,,,,,,,0.750600000000,-1.630554199219,0.639400000000,-5.616455078125
,,,,,,,,0.750735000000,-1.577148437500,0.639515000000,-5.572814941406
,,,,,,,,0.750870000000,-1.528625488281,0.639630000000,-5.519104003906
,,,,,,,,0.751005000000,-1.474914550781,0.639745000000,-5.465698242188
,,,,,,,,0.751140000000,-1.426391601562,0.639860000000,-5.422058105469
,,,,,,,,0.751275000000,-1.372985839844,0.639975000000,-5.392761230469
,,,,,,,,0.751410000000,-1.314697265625,0.640090000000,-5.334472656250
,,,,,,,,0.751545000000,-1.256408691406,0.640205000000,-5.285949707031
,,,,,,,,0.751680000000,-1.188354492188,0.640320000000,-5.242004394531
,,,,,,,,0.751815000000,-1.139526367188,0.640435000000,-5.203247070312
,,,,,,,,0.751950000000,-1.086120605469,0.640550000000,-5.149841308594
,,,,,,,,0.752085000000,-1.042480468750,0.640665000000,-5.105895996094
,,,,,,,,0.752220000000,-0.989074707031,0.640780000000,-5.062255859375
,,,,,,,,0.752355000000,-0.930786132812,0.640895000000,-5.018615722656
,,,,,,,,0.752490000000,-0.867309570312,0.641010000000,-4.965209960938
,,,,,,,,0.752625000000,-0.809020996094,0.641125000000,-4.916381835938
,,,,,,,,0.752760000000,-0.760498046875,0.641240000000,-4.877624511719
,,,,,,,,0.752895000000,-0.707092285156,0.641355000000,-4.829101562500
,,,,,,,,0.753030000000,-0.663452148438,0.641470000000,-4.775390625000
,,,,,,,,0.753165000000,-0.599975585938,0.641585000000,-4.731750488281
,,,,,,,,0.753300000000,-0.541687011719,0.641700000000,-4.697875976562
,,,,,,,,0.753435000000,-0.488281250000,0.641815000000,-4.644165039062
,,,,,,,,0.753570000000,-0.429992675781,0.641930000000,-4.595642089844
,,,,,,,,0.753705000000,-0.376586914062,0.642045000000,-4.547119140625
,,,,,,,,0.753840000000,-0.323181152344,0.642160000000,-4.512939453125
,,,,,,,,0.753975000000,-0.274353027344,0.642275000000,-4.459533691406
,,,,,,,,0.754110000000,-0.225830078125,0.642390000000,-4.411010742188
,,,,,,,,0.754245000000,-0.167541503906,0.642505000000,-4.367065429688
,,,,,,,,0.754380000000,-0.114135742188,0.642620000000,-4.318542480469
,,,,,,,,0.754515000000,-0.050964355469,0.642735000000,-4.260253906250
,,,,,,,,0.754650000000,0.002746582031,0.642850000000,-4.221496582031
,,,,,,,,0.754785000000,-6.933593750000,0.642965000000,-4.177551269531
,,,,,,,,0.754920000000,-6.880187988281,0.643080000000,-4.133911132812
,,,,,,,,0.755055000000,-6.821899414062,0.643195000000,-4.075622558594
,,,,,,,,0.755190000000,-6.768493652344,0.643310000000,-4.031677246094
,,,,,,,,0.755325000000,-6.715087890625,0.643425000000,-4.002685546875
,,,,,,,,0.755460000000,-6.651611328125,0.643540000000,-3.944396972656
,,,,,,,,0.755595000000,-6.598205566406,0.643655000000,-3.890991210938
,,,,,,,,0.755730000000,-6.544799804688,0.643770000000,-3.851928710938
,,,,,,,,0.755865000000,-6.491394042969,0.643885000000,-3.818054199219
,,,,,,,,0.756000000000,-6.452331542969,0.644000000000,-3.764343261719
,,,,,,,,0.756135000000,-6.389160156250,0.644115000000,-3.701171875000
,,,,,,,,0.756270000000,-6.335754394531,0.644230000000,-3.652648925781
,,,,,,,,0.756405000000,-6.277465820312,0.644345000000,-3.613891601562
,,,,,,,,0.756540000000,-6.209411621094,0.644460000000,-3.560180664062
,,,,,,,,0.756675000000,-6.156005859375,0.644575000000,-3.516540527344
,,,,,,,,0.756810000000,-6.102600097656,0.644690000000,-3.477783203125
,,,,,,,,0.756945000000,-6.058654785156,0.644805000000,-3.433837890625
,,,,,,,,0.757080000000,-6.005249023438,0.644920000000,-3.375549316406
,,,,,,,,0.757215000000,-5.946960449219,0.645035000000,-3.331909179688
,,,,,,,,0.757350000000,-5.888671875000,0.645150000000,-3.297729492188
,,,,,,,,0.757485000000,-5.830383300781,0.645265000000,-3.244323730469
,,,,,,,,0.757620000000,-5.781555175781,0.645380000000,-3.190917968750
,,,,,,,,0.757755000000,-5.728149414062,0.645495000000,-3.142395019531
,,,,,,,,0.757890000000,-5.679626464844,0.645610000000,-3.103332519531
,,,,,,,,0.758025000000,-5.631103515625,0.645725000000,-3.045043945312
,,,,,,,,0.758160000000,-5.558166503906,0.645840000000,-2.996520996094
,,,,,,,,0.758295000000,-5.509338378906,0.645955000000,-2.952575683594
,,,,,,,,0.758430000000,-5.441284179688,0.646070000000,-2.913818359375
,,,,,,,,0.758565000000,-5.397644042969,0.646185000000,-2.860412597656
,,,,,,,,0.758700000000,-5.339355468750,0.646300000000,-2.816772460938
,,,,,,,,0.758835000000,-5.285949707031,0.646415000000,-2.777709960938
,,,,,,,,0.758970000000,-5.242004394531,0.646530000000,-2.734069824219
,,,,,,,,0.759105000000,-5.183715820312,0.646645000000,-2.675781250000
,,,,,,,,0.759240000000,-5.130310058594,0.646760000000,-2.636718750000
,,,,,,,,0.759375000000,-5.067138671875,0.646875000000,-2.597961425781
,,,,,,,,0.759510000000,-5.013732910156,0.646990000000,-2.544555664062
,,,,,,,,0.759645000000,-4.960327148438,0.647105000000,-2.481079101562
,,,,,,,,0.759780000000,-4.902038574219,0.647220000000,-2.437438964844
,,,,,,,,0.759915000000,-4.862976074219,0.647335000000,-2.403564453125
,,,,,,,,0.760050000000,-4.809570312500,0.647450000000,-2.349853515625
,,,,,,,,0.760185000000,-4.746398925781,0.647565000000,-2.301330566406
,,,,,,,,0.760320000000,-4.692993164062,0.647680000000,-2.252807617188
,,,,,,,,0.760455000000,-4.634399414062,0.647795000000,-2.213745117188
,,,,,,,,0.760590000000,-4.580993652344,0.647910000000,-2.165222167969
,,,,,,,,0.760725000000,-4.527587890625,0.648025000000,-2.116699218750
,,,,,,,,0.760860000000,-4.483947753906,0.648140000000,-2.077636718750
,,,,,,,,0.760995000000,-4.430541992188,0.648255000000,-2.033996582031
,,,,,,,,0.761130000000,-4.367065429688,0.648370000000,-1.980590820312
,,,,,,,,0.761265000000,-4.303894042969,0.648485000000,-1.936950683594
,,,,,,,,0.761400000000,-4.245605468750,0.648600000000,-1.897888183594
,,,,,,,,0.761535000000,-4.197082519531,0.648715000000,-1.839599609375
,,,,,,,,0.761670000000,-4.138793945312,0.648830000000,-1.786193847656
,,,,,,,,0.761805000000,-4.099731445312,0.648945000000,-1.742248535156
,,,,,,,,0.761940000000,-4.041442871094,0.649060000000,-1.703491210938
,,,,,,,,0.762075000000,-3.988037109375,0.649175000000,-1.650085449219
,,,,,,,,0.762210000000,-3.929748535156,0.649290000000,-1.601562500000
,,,,,,,,0.762345000000,-3.871459960938,0.649405000000,-1.552734375000
,,,,,,,,0.762480000000,-3.818054199219,0.649520000000,-1.518859863281
,,,,,,,,0.762615000000,-3.764343261719,0.649635000000,-1.470336914062
,,,,,,,,0.762750000000,-3.701171875000,0.649750000000,-1.421508789062
,,,,,,,,0.762885000000,-3.652648925781,0.649865000000,-1.377868652344
,,,,,,,,0.763020000000,-3.594360351562,0.649980000000,-1.334228515625
,,,,,,,,0.763155000000,-3.536071777344,0.650095000000,-1.280517578125
,,,,,,,,0.763290000000,-3.477783203125,0.650210000000,-1.231994628906
,,,,,,,,0.763425000000,-3.424072265625,0.650325000000,-1.188354492188
,,,,,,,,0.763560000000,-3.370666503906,0.650440000000,-1.139526367188
,,,,,,,,0.763695000000,-3.317260742188,0.650555000000,-1.086120605469
,,,,,,,,0.763830000000,-3.278503417969,0.650670000000,-1.042480468750
,,,,,,,,0.763965000000,-3.220214843750,0.650785000000,-1.008300781250
,,,,,,,,0.764100000000,-3.161621093750,0.650900000000,-0.954895019531
,,,,,,,,0.764235000000,-3.093566894531,0.651015000000,-0.896606445312
,,,,,,,,0.764370000000,-3.035278320312,0.651130000000,-0.857849121094
,,,,,,,,0.764505000000,-2.986755371094,0.651245000000,-0.823669433594
,,,,,,,,0.764640000000,-2.928466796875,0.651360000000,-0.770263671875
,,,,,,,,0.764775000000,-2.889404296875,0.651475000000,-0.721740722656
,,,,,,,,0.764910000000,-2.831115722656,0.651590000000,-0.677795410156
,,,,,,,,0.765045000000,-2.777709960938,0.651705000000,-0.634155273438
,,,,,,,,0.765180000000,-2.719421386719,0.651820000000,-0.580749511719
,,,,,,,,0.765315000000,-2.656250000000,0.651935000000,-0.531921386719
,,,,,,,,0.765450000000,-2.607727050781,0.652050000000,-0.493164062500
,,,,,,,,0.765585000000,-2.554016113281,0.652165000000,-0.444641113281
,,,,,,,,0.765720000000,-2.510375976562,0.652280000000,-0.391235351562
,,,,,,,,0.765855000000,-2.447204589844,0.652395000000,-0.347290039062
,,,,,,,,0.765990000000,-2.388916015625,0.652510000000,-0.308532714844
,,,,,,,,0.766125000000,-2.330627441406,0.652625000000,-0.255126953125
,,,,,,,,0.766260000000,-2.267456054688,0.652740000000,-0.206298828125
,,,,,,,,0.766395000000,-2.218627929688,0.652855000000,-0.157775878906
,,,,,,,,0.766530000000,-2.170104980469,0.652970000000,-0.128479003906
,,,,,,,,0.766665000000,-2.121582031250,0.653085000000,-0.070190429688
,,,,,,,,0.766800000000,-2.073059082031,0.653200000000,-0.026550292969
,,,,,,,,0.766935000000,-2.014465332031,0.653315000000,0.021972656250
,,,,,,,,0.767070000000,-1.951293945312,0.653430000000,-6.923828125000
,,,,,,,,0.767205000000,-1.893005371094,0.653545000000,-6.870422363281
,,,,,,,,0.767340000000,-1.829833984375,0.653660000000,-6.821899414062
,,,,,,,,0.767475000000,-1.781311035156,0.653775000000,-6.783142089844
,,,,,,,,0.767610000000,-1.732788085938,0.653890000000,-6.729431152344
,,,,,,,,0.767745000000,-1.683959960938,0.654005000000,-6.676025390625
,,,,,,,,0.767880000000,-1.625671386719,0.654120000000,-6.632385253906
,,,,,,,,0.768015000000,-1.567382812500,0.654235000000,-6.603088378906
,,,,,,,,0.768150000000,-1.513977050781,0.654350000000,-6.549682617188
,,,,,,,,0.768285000000,-1.455688476562,0.654465000000,-6.491394042969
,,,,,,,,0.768420000000,-1.406860351562,0.654580000000,-6.447753906250
,,,,,,,,0.768555000000,-1.348571777344,0.654695000000,-6.413574218750
,,,,,,,,0.768690000000,-1.309814453125,0.654810000000,-6.360168457031
,,,,,,,,0.768825000000,-1.251525878906,0.654925000000,-6.311645507812
,,,,,,,,0.768960000000,-1.183471679688,0.655040000000,-6.267700195312
,,,,,,,,0.769095000000,-1.130065917969,0.655155000000,-6.228942871094
,,,,,,,,0.769230000000,-1.066894531250,0.655270000000,-6.165771484375
,,,,,,,,0.769365000000,-1.018066406250,0.655385000000,-6.121826171875
,,,,,,,,0.769500000000,-0.959777832031,0.655500000000,-6.078186035156
,,,,,,,,0.769635000000,-0.921020507812,0.655615000000,-6.029663085938
,,,,,,,,0.769770000000,-0.862731933594,0.655730000000,-5.980834960938
,,,,,,,,0.769905000000,-0.804138183594,0.655845000000,-5.937194824219
,,,,,,,,0.770040000000,-0.750732421875,0.655960000000,-5.898437500000
,,,,,,,,0.770175000000,-0.692443847656,0.656075000000,-5.849609375000
,,,,,,,,0.770310000000,-0.639038085938,0.656190000000,-5.796203613281
,,,,,,,,0.770445000000,-0.575866699219,0.656305000000,-5.747680664062
,,,,,,,,0.770580000000,-0.527343750000,0.656420000000,-5.713500976562
,,,,,,,,0.770715000000,-0.478515625000,0.656535000000,-5.660095214844
,,,,,,,,0.770850000000,-0.425109863281,0.656650000000,-5.611572265625
,,,,,,,,0.770985000000,-0.361938476562,0.656765000000,-5.558166503906
,,,,,,,,0.771120000000,-0.303649902344,0.656880000000,-5.519104003906
,,,,,,,,0.771255000000,-0.255126953125,0.656995000000,-5.470581054688
,,,,,,,,0.771390000000,-0.196533203125,0.657110000000,-5.422058105469
,,,,,,,,0.771525000000,-0.143127441406,0.657225000000,-5.378112792969
,,,,,,,,0.771660000000,-0.104370117188,0.657340000000,-5.334472656250
,,,,,,,,0.771795000000,-0.041198730469,0.657455000000,-5.281066894531
,,,,,,,,0.771930000000,0.012207031250,0.657570000000,-5.237426757812
,,,,,,,,0.772065000000,-6.914367675781,0.657685000000,-5.203247070312
,,,,,,,,0.772200000000,-6.860656738281,0.657800000000,-5.154724121094
,,,,,,,,0.772335000000,-6.802368164062,0.657915000000,-5.096435546875
,,,,,,,,0.772470000000,-6.744079589844,0.658030000000,-5.047607421875
,,,,,,,,0.772605000000,-6.700439453125,0.658145000000,-5.023498535156
,,,,,,,,0.772740000000,-6.647033691406,0.658260000000,-4.965209960938
,,,,,,,,0.772875000000,-6.588439941406,0.658375000000,-4.911499023438
,,,,,,,,0.773010000000,-6.525268554688,0.658490000000,-4.867858886719
,,,,,,,,0.773145000000,-6.476745605469,0.658605000000,-4.829101562500
,,,,,,,,0.773280000000,-6.423339843750,0.658720000000,-4.775390625000
,,,,,,,,0.773415000000,-6.369934082031,0.658835000000,-4.731750488281
,,,,,,,,0.773550000000,-6.321105957031,0.658950000000,-4.688110351562
,,,,,,,,0.773685000000,-6.272583007812,0.659065000000,-4.644165039062
,,,,,,,,0.773820000000,-6.204528808594,0.659180000000,-4.590759277344
,,,,,,,,0.773955000000,-6.141357421875,0.659295000000,-4.547119140625
,,,,,,,,0.774090000000,-6.083068847656,0.659410000000,-4.508056640625
,,,,,,,,0.774225000000,-6.039428710938,0.659525000000,-4.459533691406
,,,,,,,,0.774360000000,-5.980834960938,0.659640000000,-4.401245117188
,,,,,,,,0.774495000000,-5.932312011719,0.659755000000,-4.357604980469
,,,,,,,,0.774630000000,-5.883789062500,0.659870000000,-4.313659667969
,,,,,,,,0.774765000000,-5.825500488281,0.659985000000,-4.265136718750
,,,,,,,,0.774900000000,-5.772094726562,0.660100000000,-4.211730957031
,,,,,,,,0.775035000000,-5.708923339844,0.660215000000,-4.167785644531
,,,,,,,,0.775170000000,-5.660095214844,0.660330000000,-4.133911132812
,,,,,,,,0.775305000000,-5.601806640625,0.660445000000,-4.080505371094
,,,,,,,,0.775440000000,-5.543518066406,0.660560000000,-4.031677246094
,,,,,,,,0.775575000000,-5.499877929688,0.660675000000,-3.988037109375
,,,,,,,,0.775710000000,-5.441284179688,0.660790000000,-3.944396972656
,,,,,,,,0.775845000000,-5.382995605469,0.660905000000,-3.890991210938
,,,,,,,,0.775980000000,-5.319824218750,0.661020000000,-3.847045898438
,,,,,,,,0.776115000000,-5.266418457031,0.661135000000,-3.813171386719
